	{89, 6, 83, 6, 96, 9, 100, 11, 84, 8, 86, 5, 99, 20, 92, 12, 81, 5, 92, 11, 89, 2, 82, 17, 97, 8, 81, 13, 86, 6, 92, 16, 91, 11, 81, 19, 93, 13, 91, 18, 98, 2, 92, 9, 86, 2, 81, 2, 87, 14, 99, 13, 100, 6, 83, 18, 83, 16, 98, 3, 83, 10, 91, 20, 97, 17, 82, 18, 94, 6, 84, 12, 94, 16, 87, 2, 99, 7, 86, 1, 86, 4, 92, 12, 93, 19, 87, 8, 91, 3, 81}		3582		Passed


	{81, 4, 86, 12, 82, 18, 91, 2, 87, 2, 88, 13, 85, 6, 98, 20, 91, 15, 81, 13, 85, 11, 92, 1, 87, 9, 97, 17, 85, 5, 89, 12, 83, 20, 82, 19, 83, 20, 81, 7, 98, 7, 89, 17, 88, 13, 87, 1, 87, 15, 92, 6, 87, 19, 82, 3, 95, 16, 86, 4, 90, 7, 95, 20, 88, 8, 82, 3, 86, 14, 88, 5, 88, 5, 84, 12, 97, 4, 85, 1, 96, 8, 87, 4, 84, 19, 88, 13, 98, 8, 99, 4, 81, 7, 99, 15, 85, 12, 97, 15}		3911		Passed


	{88, 10, 85, 7, 92, 6, 85, 10, 100, 10, 95, 13, 100, 12, 83, 6, 99, 13, 99, 10, 96, 11, 98, 1, 81, 9, 99, 12, 85, 18, 95, 15, 89, 18, 88, 11, 99, 9, 86, 6, 98, 6, 93, 7, 96, 12, 97, 14, 93, 2, 91, 17, 90, 16, 86, 18, 86, 18, 94, 10, 89, 1, 86, 12, 86, 19, 86, 17, 98, 12, 100, 8, 96, 12, 97, 11, 100, 14, 100, 6, 93, 13, 90, 9, 91, 15, 86, 4, 92, 10, 90, 9, 84, 8}		3823		Passed


	{98, 3, 93, 4, 87, 15, 92, 5, 84, 11, 91, 10, 90, 12, 98, 2, 91, 20, 87, 7, 90, 13, 92, 20, 89, 17, 100, 11, 83, 17, 86, 1, 90, 20, 95, 17, 84, 19, 85, 14, 83, 19, 88, 10, 88, 3, 91, 2, 94, 2, 89, 10, 96, 1, 86, 13, 93, 2, 96, 12, 89, 3, 93, 17, 90, 9, 90, 11, 82, 8, 84, 15, 97, 20, 83, 8, 90, 1, 82, 1, 81, 5, 83, 20, 81, 5, 82, 1, 87, 2, 84, 1, 96, 5, 92, 2, 84, 16, 95, 3}		3989		Passed


	{100, 11, 98, 9, 99, 15, 82, 7, 95, 19, 94, 2, 90, 7, 83, 1, 95, 8, 94, 2, 89, 7, 84, 17, 91, 16, 97, 15, 91, 14, 87, 13, 96, 3, 88, 8, 96, 14, 88, 3, 94, 11, 91, 20, 82, 8, 81, 6, 100, 3, 85, 20, 90, 2, 84, 5, 82, 2, 94, 14, 91, 14, 82, 14, 93, 13, 90, 14, 88, 13, 94, 18, 96, 9, 93, 1, 86, 18, 93, 12, 97, 6, 88, 7, 100, 3, 98, 17, 81, 3, 91, 9}		3720		Passed


	{14, 9, 16, 14, 15, 13, 8, 17, 21, 16, 22, 25, 21, 22, 15, 23, 23, 19, 31, 23, 34, 35, 24, 24, 33, 40, 29, 32, 38, 38, 32, 41, 47, 46, 39, 43, 51, 40, 42, 44, 54, 47, 48, 45, 53, 46, 59, 62, 58, 61, 54, 66, 63, 66, 65, 69, 65, 67, 61, 64, 61, 72, 75, 71, 69, 80, 79, 77, 72, 78, 74, 85, 77, 87, 83, 78, 89, 92, 82, 88, 82, 91, 85, 89, 94, 93, 98, 91, 89, 91, 93, 100, 93, 98, 99, 100, 100}		374		Passed


	{97, 87, 93, 88, 96, 83, 89, 89, 90, 84, 77, 76, 74, 75, 74, 84, 80, 77, 68, 71, 76, 79, 71, 77, 65, 70, 65, 73, 61, 60, 67, 69, 54, 67, 52, 52, 61, 55, 49, 61, 49, 46, 47, 47, 45, 53, 41, 52, 45, 37, 38, 49, 35, 39, 43, 38, 38, 41, 41, 32, 32, 28, 24, 25, 24, 27, 29, 21, 32, 30, 20, 26, 21, 19, 12, 22, 20, 23, 17, 21, 16, 18, 6, 6, 16, 11, 7, 2, 8, 11, 8, 9, 1, 5, 5, 1, 2, 1, 1, 1}		434		Passed


	{13, 4, 13, 12, 9, 10, 14, 13, 13, 12, 22, 20, 24, 22, 28, 26, 19, 26, 19, 25, 25, 34, 27, 31, 35, 28, 35, 31, 35, 33, 32, 41, 44, 37, 38, 44, 50, 48, 45, 54, 52, 43, 45, 47, 51, 49, 47, 59, 52, 62, 57, 62, 59, 63, 65, 61, 63, 65, 61, 67, 61, 73, 69, 73, 69, 77, 67, 69, 73, 72, 74, 84, 81, 86, 79, 87, 78, 85, 86, 94, 93, 82, 83, 85, 85, 95, 94, 89, 91, 98, 100, 92, 99, 100, 100, 100, 100, 100, 100}		336		Passed


	{95, 95, 95, 84, 89, 83, 89, 92, 90, 79, 88, 89, 81, 74, 76, 76, 79, 77, 74, 76, 76, 75, 67, 64, 74, 65, 64, 66, 58, 69, 58, 67, 60, 63, 54, 56, 51, 59, 55, 55, 53, 59, 48, 46, 46, 43, 42, 42, 47, 51, 36, 43, 35, 39, 32, 36, 40, 33, 30, 30, 37, 34, 31, 32, 26, 32, 20, 25, 19, 23, 24, 23, 23, 25, 23, 21, 19, 14, 8, 8, 12, 9, 10, 3, 8, 11, 6, 6, 12, 11, 5, 8, 1, 4, 1, 1, 1, 2, 1, 1}		350		Passed


	{1, 14, 14, 8, 19, 13, 8, 12, 11, 21, 16, 25, 26, 19, 25, 25, 22, 31, 19, 29, 24, 26, 31, 33, 32, 37, 40, 36, 38, 32, 34, 45, 41, 40, 47, 36, 38, 45, 53, 54, 47, 56, 46, 52, 51, 51, 59, 61, 62, 62, 53, 55, 64, 62, 67, 68, 71, 69, 70, 66, 64, 71, 69, 77, 67, 67, 68, 81, 70, 84, 76, 78, 77, 88, 84, 83, 84, 91, 89, 90, 81, 89, 92, 88, 95, 93, 94, 100, 93, 95, 100, 94, 100, 100, 97, 100, 100, 100, 100}		364		Passed


	{88, 94, 97, 93, 90, 91, 86, 84, 79, 89, 80, 83, 87, 78, 80, 74, 72, 79, 71, 69, 75, 65, 66, 70, 72, 67, 60, 65, 71, 71, 56, 58, 57, 57, 65, 61, 61, 55, 57, 52, 58, 48, 46, 49, 54, 54, 53, 41, 52, 37, 46, 40, 40, 35, 35, 45, 38, 39, 39, 31, 29, 25, 38, 36, 36, 21, 20, 25, 32, 18, 23, 27, 18, 19, 26, 15, 22, 13, 19, 15, 16, 8, 10, 15, 10, 2, 1, 1, 12, 1, 5, 8, 1, 1, 1, 1, 1, 1}		382		Passed


	{4, 14, 11, 10, 14, 13, 8, 20, 14, 12, 16, 24, 25, 28, 26, 24, 21, 31, 32, 25, 35, 35, 28, 28, 27, 31, 39, 40, 41, 38, 35, 38, 39, 42, 42, 49, 46, 47, 40, 42, 50, 55, 56, 52, 49, 60, 52, 48, 60, 50, 58, 52, 64, 64, 56, 62, 69, 66, 72, 62, 65, 74, 74, 65, 66, 66, 74, 74, 71, 83, 71, 79, 78, 82, 82, 80, 90, 91, 92, 88, 83, 95, 92, 84, 86, 90, 100, 95, 98, 91, 99, 96, 98, 100, 95, 100}		358		Passed


	{100, 98, 93, 90, 85, 95, 89, 90, 89, 80, 76, 80, 86, 86, 75, 79, 70, 81, 69, 78, 79, 79, 74, 74, 71, 75, 68, 62, 72, 68, 58, 55, 64, 58, 66, 55, 56, 55, 54, 61, 51, 54, 49, 50, 46, 45, 54, 49, 52, 45, 50, 47, 40, 35, 36, 37, 42, 38, 39, 29, 30, 36, 30, 28, 22, 27, 27, 23, 26, 29, 26, 29, 27, 25, 23, 20, 10, 19, 14, 18, 18, 6, 5, 3, 7, 6, 1, 11, 9, 6, 1, 5, 1, 1, 5, 3, 1, 1, 1, 1}		372		Passed


	{8, 14, 14, 6, 10, 19, 20, 20, 17, 23, 18, 26, 27, 15, 28, 29, 19, 19, 20, 20, 26, 23, 32, 29, 35, 35, 36, 38, 34, 37, 32, 38, 38, 34, 35, 38, 43, 50, 53, 51, 55, 44, 47, 51, 47, 53, 52, 53, 55, 61, 54, 63, 59, 59, 62, 61, 70, 59, 59, 70, 68, 73, 73, 72, 68, 77, 75, 75, 81, 70, 81, 84, 75, 82, 85, 84, 86, 92, 81, 80, 91, 85, 86, 91, 96, 94, 93, 95, 100, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100}		343		Passed


	{100, 85, 86, 90, 84, 87, 84, 79, 89, 85, 86, 81, 79, 78, 85, 81, 74, 79, 80, 68, 68, 79, 74, 74, 76, 74, 60, 61, 58, 66, 58, 67, 54, 59, 60, 62, 51, 51, 61, 47, 58, 53, 57, 57, 55, 51, 50, 40, 46, 39, 50, 37, 38, 37, 32, 36, 39, 42, 31, 33, 33, 36, 34, 34, 24, 30, 33, 24, 24, 25, 24, 27, 16, 15, 25, 13, 21, 13, 19, 20, 10, 16, 8, 7, 4, 7, 1, 6, 5, 3, 7, 1, 2, 7, 1, 1, 3, 1, 1}		389		Passed


	{6, 8, 5, 6, 10, 19, 14, 16, 10, 21, 18, 22, 16, 27, 22, 26, 24, 30, 26, 29, 29, 23, 32, 29, 37, 36, 27, 32, 33, 33, 32, 43, 42, 43, 38, 41, 47, 51, 40, 44, 54, 48, 48, 47, 48, 51, 58, 55, 63, 55, 64, 56, 61, 63, 64, 63, 69, 67, 72, 65, 67, 65, 67, 64, 69, 78, 69, 74, 75, 79, 76, 81, 86, 74, 80, 81, 81, 92, 89, 85, 85, 90, 91, 86, 97, 91, 98, 90, 100, 92, 96, 100, 93, 100, 96, 99, 100, 100}		317		Passed


	{91, 99, 87, 88, 96, 86, 86, 89, 88, 88, 83, 77, 77, 74, 77, 76, 81, 79, 71, 73, 77, 70, 65, 64, 64, 72, 73, 70, 71, 68, 63, 56, 68, 58, 66, 57, 62, 51, 49, 48, 48, 47, 54, 55, 56, 46, 54, 48, 44, 48, 41, 35, 47, 33, 38, 43, 43, 34, 30, 31, 32, 32, 24, 28, 28, 26, 23, 26, 26, 23, 17, 28, 28, 27, 19, 19, 10, 10, 16, 14, 8, 7, 14, 6, 15, 6, 2, 10, 1, 6, 1, 1, 8, 1, 1, 1, 3}		360		Passed


	{1, 14, 17, 15, 9, 13, 16, 14, 14, 24, 23, 14, 17, 15, 16, 18, 17, 30, 30, 20, 33, 36, 33, 32, 30, 35, 39, 33, 30, 43, 37, 38, 47, 47, 48, 48, 47, 45, 44, 43, 44, 54, 56, 56, 51, 60, 58, 55, 61, 53, 55, 56, 55, 63, 56, 66, 61, 63, 72, 63, 72, 72, 77, 65, 65, 66, 81, 79, 72, 72, 72, 76, 76, 86, 78, 81, 81, 92, 90, 88, 88, 85, 83, 88, 85, 93, 92, 98, 100, 90, 100, 100, 100, 100, 100, 100, 100}		385		Passed


	{98, 89, 93, 89, 86, 94, 83, 86, 84, 90, 79, 75, 81, 74, 84, 71, 84, 75, 76, 76, 69, 72, 68, 67, 65, 66, 61, 71, 62, 61, 67, 67, 59, 56, 58, 60, 60, 59, 49, 56, 55, 55, 47, 48, 52, 48, 46, 39, 43, 41, 50, 42, 41, 35, 39, 40, 44, 35, 31, 34, 37, 30, 32, 34, 30, 30, 27, 29, 22, 19, 29, 16, 19, 21, 13, 22, 19, 11, 13, 11, 6, 17, 16, 10, 12, 5, 12, 1, 12, 1, 8, 1, 1, 1, 3, 1, 1, 1, 2, 1}		331		Passed


	{9, 12, 9, 10, 8, 9, 17, 13, 21, 22, 15, 21, 24, 20, 18, 20, 17, 28, 31, 25, 22, 32, 37, 25, 26, 26, 29, 35, 42, 32, 44, 41, 44, 42, 36, 37, 43, 48, 42, 51, 47, 43, 55, 51, 59, 53, 57, 56, 56, 62, 56, 64, 67, 55, 65, 68, 62, 62, 62, 65, 66, 63, 65, 68, 69, 67, 76, 76, 70, 74, 85, 75, 73, 75, 86, 79, 78, 91, 81, 94, 93, 96, 93, 92, 90, 100, 97, 97, 97, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100}		371		Passed


	{92, 91, 92, 90, 91, 95, 82, 81, 85, 91, 83, 82, 81, 73, 72, 81, 71, 72, 69, 79, 69, 74, 67, 71, 70, 70, 71, 67, 71, 65, 56, 59, 54, 54, 53, 54, 62, 50, 49, 59, 46, 57, 49, 47, 52, 42, 45, 47, 49, 49, 46, 48, 40, 46, 39, 43, 44, 43, 35, 37, 36, 30, 34, 30, 31, 35, 26, 33, 24, 23, 17, 28, 18, 18, 25, 14, 22, 14, 9, 13, 13, 15, 4, 11, 4, 9, 3, 12, 5, 4, 1, 1, 1, 1, 1, 5, 1, 1, 1}		347		Passed


	{1, 12, 7, 7, 15, 12, 12, 12, 16, 22, 14, 19, 17, 17, 27, 25, 19, 27, 20, 26, 29, 30, 33, 24, 29, 38, 35, 31, 35, 38, 43, 39, 45, 46, 41, 39, 46, 39, 50, 54, 46, 43, 51, 48, 46, 58, 61, 53, 60, 58, 56, 52, 67, 64, 59, 61, 59, 68, 65, 72, 61, 68, 70, 70, 79, 75, 67, 70, 74, 74, 74, 78, 84, 79, 87, 86, 81, 89, 81, 82, 86, 88, 96, 93, 90, 93, 97, 95, 90, 99, 92, 100, 96, 100, 100, 100, 98, 100}		317		Passed


	{96, 97, 89, 90, 85, 81, 83, 83, 78, 80, 86, 76, 74, 86, 84, 79, 79, 71, 78, 75, 67, 74, 73, 74, 66, 75, 67, 66, 62, 63, 56, 60, 54, 54, 58, 51, 64, 55, 56, 54, 55, 47, 46, 55, 43, 47, 45, 50, 38, 50, 40, 40, 34, 37, 40, 38, 43, 29, 33, 33, 29, 29, 26, 29, 27, 29, 33, 28, 22, 24, 24, 15, 18, 17, 17, 20, 13, 12, 14, 11, 7, 17, 10, 15, 12, 13, 7, 9, 11, 5, 1, 8, 1, 1, 1, 1, 2, 1, 1, 1}		347		Passed


	{2, 14, 15, 5, 5, 19, 17, 18, 12, 12, 17, 26, 26, 28, 27, 28, 27, 18, 32, 30, 25, 36, 35, 33, 34, 35, 40, 28, 42, 41, 42, 42, 42, 38, 38, 37, 43, 43, 39, 42, 54, 42, 43, 46, 53, 52, 56, 51, 50, 60, 64, 53, 54, 54, 66, 58, 67, 58, 66, 66, 72, 63, 69, 75, 76, 80, 77, 76, 83, 79, 79, 85, 85, 83, 87, 83, 79, 82, 87, 87, 88, 83, 88, 98, 94, 89, 89, 100, 99, 95, 93, 100, 100, 99, 96, 100, 100, 100, 100}		402		Passed


	{92, 95, 95, 89, 83, 93, 82, 93, 79, 79, 88, 78, 76, 83, 73, 78, 74, 69, 70, 69, 79, 76, 78, 70, 75, 70, 62, 61, 61, 57, 63, 55, 60, 64, 52, 51, 58, 54, 59, 50, 57, 46, 52, 47, 45, 52, 54, 43, 44, 39, 50, 38, 48, 38, 45, 42, 41, 41, 40, 29, 28, 33, 31, 30, 24, 35, 32, 33, 18, 31, 20, 15, 15, 19, 20, 24, 23, 17, 17, 9, 12, 15, 13, 10, 8, 3, 9, 5, 8, 8, 5, 1, 4, 5, 1, 1, 4, 1, 1}		394		Passed


	{1}		0		Passed


	{2}		0		Passed


	{47}		0		Passed


	{99}		0		Passed


	{100}		0		Passed


	{97, 100}		0		Passed


	{2, 100}		0		Passed


	{98, 3}		0		Passed


	{2, 2}		0		Passed


	{97, 97, 97}		0		Passed


	{4, 100, 98}		49		Passed


	{98, 3, 99}		96		Passed


	{2, 4, 99}		47		Passed


	{98, 99, 2}		49		Passed


	{1, 99, 4}		97		Passed


	{99, 1, 1}		49		Passed


	{3, 4, 2}		2		Passed


	{99, 100, 98, 98}		3		Passed


	{3, 97, 99, 97}		96		Passed


	{97, 1, 97, 99}		98		Passed


	{4, 4, 99, 97}		64		Passed


	{100, 97, 4, 97}		96		Passed


	{2, 98, 1, 98}		129		Passed


	{100, 2, 3, 98}		193		Passed


	{3, 4, 3, 98}		94		Passed


	{100, 99, 100, 1}		98		Passed


	{4, 99, 99, 2}		192		Passed


	{100, 1, 100, 3}		132		Passed


	{4, 2, 97, 2}		97		Passed


	{98, 97, 3, 1}		63		Passed


	{3, 99, 3, 4}		97		Passed


	{97, 1, 2, 1}		95		Passed


	{4, 3, 4, 3}		2		Passed


	{1, 1, 1, 2, 3, 4, 5}		3		Passed


	{100, 100, 99, 98}		1		Passed


	{100, 100, 100, 97, 96, 94, 92, 90, 88, 86, 84}		7		Passed


	{10, 9, 8, 7, 6, 5, 4, 3, 2, 1}		0		Passed


	{100, 100, 99, 98, 97}		1		Passed


	{100, 100, 100, 90, 80, 70, 60, 50, 40, 30, 20, 10}		30		Passed


	{100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 98, 96, 94, 92, 90, 88, 86, 84, 82, 80, 78, 76, 74, 72, 70, 68, 66, 64, 62, 60, 58, 56, 54, 52, 50, 48, 46, 44, 42, 40, 38, 36, 34, 32, 30, 28, 26, 24, 22, 20, 18, 16, 14, 12, 10, 8, 6, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1}		171		Passed


	{100, 76, 51, 26, 1}		1		Passed


	{100, 2, 3, 4, 5, 6, 7, 100}		191		Passed


	{1, 3, 5, 7, 2, 4, 6}		12		Passed


	{2, 1}		0		Passed


	{100, 1}		0		Passed


	{100, 100, 95, 90, 85, 80, 75, 70, 65, 60, 55, 50, 45, 40, 35, 30, 25, 20, 15, 10, 5}		5		Passed


	{100, 100, 99, 98}		1		Passed


	{100, 100, 99, 98, 97, 96}		1		Passed


	{8, 5, 3}		1		Passed


	{1, 100, 1, 1, 1}		99		Passed


	{100, 100, 100, 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86}		6		Passed


	{1, 1, 3, 5, 7, 9}		2		Passed


	{100, 100, 100, 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80, 79, 78, 77, 76, 75, 74, 73, 72, 71, 70, 69, 68, 67, 66, 65, 64, 63, 62, 61, 60, 59, 58, 57, 56, 55, 54, 53, 52, 51, 50, 49, 48, 47, 46, 45, 44, 43, 42, 41, 40, 39, 38, 37, 36, 35, 34, 33, 32, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4}		6		Passed


	{100, 100, 100, 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85}		6		Passed


	{1, 100, 90, 80, 70, 60, 50, 40, 30, 20, 10}		109		Passed


	{2, 4, 5, 6, 8}		2		Passed


	{100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80, 79, 78, 77, 76, 75, 74, 73, 72, 71, 70, 69, 68, 67, 66, 65, 64, 63, 62, 61, 60, 59, 58, 57, 56, 55, 54, 53, 52, 51, 50, 49, 48, 47, 46, 45, 44, 43, 42, 41, 40, 39, 38, 37, 36, 35, 34, 33, 32, 31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21}		210		Passed


	{100, 100, 99, 97, 95, 93, 91, 89}		4		Passed


	{100, 98, 97, 96, 95, 94, 93, 92, 91}		1		Passed


	{1, 1, 2, 3, 4, 5, 6, 7, 8, 8}		2		Passed


	{2, 1, 1, 1, 1, 1, 1, 2}		2		Passed


	{1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100, 1, 100}		4900		Passed


	{99, 99, 97, 95, 93, 91, 89, 87, 85, 83}		2		Passed


	{6, 95, 100, 94, 2, 5, 65, 3}		278		Passed


	{100, 100, 80, 60, 40, 20}		20		Passed


	{100, 100, 98, 96, 94}		2		Passed


	{1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3}		2		Passed


	{100, 100, 96, 92, 88, 84}		4		Passed


	{100, 84, 63, 42, 21, 1}		6		Passed


	{100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80, 79, 78, 77, 76, 75, 74, 73, 72, 71, 70, 69, 68, 67, 66, 65, 64, 63, 62, 61, 60, 59, 58, 57, 56, 55, 54, 53, 52, 51, 50, 49, 48, 47, 46, 45, 44, 43, 42, 41, 40, 39, 38, 37, 36, 35, 34, 33, 32, 31, 30, 29, 28, 27}		351		Passed


	{5, 4, 3, 2, 1}		0		Passed


	{1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 95, 97, 99, 99}		2		Passed


	{100, 100, 100, 98, 96, 94, 92, 90, 88, 86, 84, 82, 80, 78, 76, 74, 72, 70, 68, 66, 64, 62, 60, 58, 56, 54, 52, 50, 48, 46, 44, 42, 40, 38, 36, 34, 32, 30, 28, 26, 24, 22, 20, 18, 16, 14, 12, 10, 8, 6, 4, 2}		6		Passed


	{100, 100, 90, 80, 70, 60, 50, 40, 30, 20, 10}		10		Passed


	{3, 2, 1, 1}		1		Passed


	{10, 9}		0		Passed


	{5, 1, 5, 1, 5, 100}		103		Passed


	{5, 3, 1}		0		Passed


	{79, 58, 15, 72, 30, 1, 60, 19}		154		Passed


	{1, 50}		0		Passed


	{100, 100, 99, 98, 97, 96, 95}		1		Passed


	{1, 100, 1, 100, 1, 100, 2}		297		Passed


	{4, 3, 2, 1}		0		Passed


	{100, 99, 97, 95, 93, 91}		1		Passed


	{100, 88, 60, 32, 4}		16		Passed


	{2, 5, 11}		2		Passed


	{100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80, 79, 78, 77, 76, 75, 74, 73, 72, 71, 70}		45		Passed


	{100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 98, 96, 94, 92, 90, 88, 86, 84, 82, 80, 78, 76, 74, 72, 70, 68, 66, 64, 62, 60, 58, 56, 54, 52, 50, 48, 46, 44, 42, 40, 38, 36, 34, 32, 30, 28, 26, 24, 22, 20, 18, 16, 14, 12, 10, 8, 6, 4, 2}		756		Passed


	{100, 100, 100, 100, 99, 98, 97, 96, 95, 94, 93}		6		Passed


	{1, 1, 1, 1, 99}		98		Passed


	{1, 12, 23, 34, 45, 56, 67, 78, 89, 100}		0		Passed


